Sample_Name	Boulder_Height_m
C2-Boulder2--247	0.726102110376524
C2-Boulder2--248	0.761801499315931
C2-Boulder2--249	0.747889112942264
C2-Boulder2--250	0.714138675671589
C2-Boulder2--251	0.767356175739012
C2-Boulder2--252	0.770128798934027
C2-Boulder2--253	0.776334817357872
C2-Boulder2--254	0.783901003815438
C2-Boulder2--255	0.731214845776318
C2-Boulder2--256	0.780688840964074
C2-Boulder2--257	0.734283466843302
C2-Boulder2--258	0.651230845980767
C2-Boulder2--259	0.751049018268782
C2-Boulder2--260	0.775166771778156
C2-Boulder2--261	0.783863569320611
C2-Boulder2--262	0.723901092117046
C2-Boulder2--263	0.748287224282105
C2-Boulder2--264	0.752565705769069
C2-Boulder2--265	0.754392295192541
C2-Boulder2--266	0.764234832049721
C2-Boulder2--267	0.777397865098942
C2-Boulder2--268	0.743027722542344
C2-Boulder2--269	0.760812934869343
C2-Boulder2--270	0.754539860729948
C2-Boulder2--271	0.770477220962417
C2-Boulder2--272	0.748561032042499
C2-Boulder2--273	0.759074529099667
C2-Boulder2--274	0.754347953766189
C2-Boulder2--275	0.745161235464226
C2-Boulder2--276	0.740466531413035
C2-Boulder2--277	0.789714435213709
C2-Boulder2--278	0.746480105010848
C2-Boulder2--279	0.777219502125114
C2-Boulder2--280	0.7181824137611
C2-Boulder2--281	0.708271179202555
C2-Boulder2--282	0.753874787998098
C2-Boulder2--283	0.751780099089779
C2-Boulder2--284	0.745650977835988
C2-Boulder2--285	0.753339381349913
C2-Boulder2--286	0.750383526944347
C2-Boulder2--287	0.701321268040983
C2-Boulder2--288	0.730179509802832
C2-Boulder2--289	0.727699605301351
C2-Boulder2--290	0.745626749377486
C2-Boulder2--291	0.753452461437407
C2-Boulder2--292	0.739709712987454
C2-Boulder2--293	0.747024823111555
C2-Boulder2--294	0.759961980552462
C2-Boulder2--295	0.730994266549176
C2-Boulder2--296	0.754506428743761
C2-Boulder2--297	0.752598784129086
C2-Boulder2--298	0.786342748061416
C2-Boulder2--299	0.729257611963343
C2-Boulder2--300	0.73310174500734
C2-Boulder2--301	0.778085767835724
C2-Boulder2--302	0.749734795934701
C2-Boulder2--303	0.743525393463565
C2-Boulder2--304	0.736839693559626
C2-Boulder2--305	0.768265718112838
C2-Boulder2--306	0.724975312483837
C2-Boulder2--307	0.735151122809308
C2-Boulder2--308	0.786257966769044
C2-Boulder2--309	0.763900724130388
C2-Boulder2--310	0.76640718945157
C2-Boulder2--311	0.740002112907861
C2-Boulder2--312	0.782249162806724
C2-Boulder2--313	0.7377908505869
C2-Boulder2--314	0.702264733505107
C2-Boulder2--315	0.757908414636989
C2-Boulder2--316	0.754762667301562
C2-Boulder2--317	0.742200475248748
C2-Boulder2--318	0.773662941199155
C2-Boulder2--319	0.763025587143501
C2-Boulder2--320	0.770507798919707
C2-Boulder2--321	0.771667724158555
C2-Boulder2--322	0.753882802528486
C2-Boulder2--323	0.74732070268953
C2-Boulder2--324	0.752482511457711
C2-Boulder2--325	0.785847261603133
C2-Boulder2--326	0.767786171555986
C2-Boulder2--327	0.746759080465702
C2-Boulder2--328	0.733082207705572
C2-Boulder2--329	0.758163122062349
C2-Boulder2--330	0.752508107341582
C2-Boulder2--331	0.750783988876404
C2-Boulder2--332	0.725913309163615
C2-Boulder2--333	0.738259053833832
C2-Boulder2--334	0.706098314136936
C2-Boulder2--335	0.769055113403357
C2-Boulder2--336	0.78728845121942
C2-Boulder2--337	0.779236818920039
C2-Boulder2--338	0.733723832563385
C2-Boulder2--339	0.773246141113053
C2-Boulder2--340	0.79748005284126
C2-Boulder2--341	0.752296852320659
C2-Boulder2--342	0.747030192937263
C2-Boulder2--343	0.763666027538359
C2-Boulder2--344	0.73563158440673
C2-Boulder2--345	0.750486436599838
C2-Boulder2--346	0.697286324439746
C2-Boulder2--347	0.749606687024057
C2-Boulder2--348	0.752709233587043
C2-Boulder2--349	0.753211188999584
C2-Boulder2--350	0.770025724471627
C2-Boulder2--351	0.735922846289884
C2-Boulder2--352	0.752363801473639
C2-Boulder2--353	0.728929802901042
C2-Boulder2--354	0.703813240418732
C2-Boulder2--355	0.725959918252477
C2-Boulder2--356	0.766192971279877
C2-Boulder2--357	0.770145603302579
C2-Boulder2--358	0.758601231788863
C2-Boulder2--359	0.760709575438102
C2-Boulder2--360	0.744509968016141
C2-Boulder2--361	0.747299154503468
C2-Boulder2--362	0.726113722477542
C2-Boulder2--363	0.723180244221092
C2-Boulder2--364	0.700695693820149
C2-Boulder2--365	0.759340000270118
C2-Boulder2--366	0.743571390383044
C2-Boulder2--367	0.735811027879141
C2-Boulder2--368	0.770964486596586
C2-Boulder2--369	0.74519921249691
C2-Boulder2--370	0.777475104772187
C2-Boulder2--371	0.704081950096842
C2-Boulder2--372	0.776269880719492
C2-Boulder2--373	0.71544323599943
C2-Boulder2--374	0.729310133015584
C2-Boulder2--375	0.758719359210492
C2-Boulder2--376	0.752843329240838
C2-Boulder2--377	0.734284564583931
C2-Boulder2--378	0.736424224816677
C2-Boulder2--379	0.70810745688688
C2-Boulder2--380	0.77325772329118
C2-Boulder2--381	0.75400469698269
C2-Boulder2--382	0.758720271868911
C2-Boulder2--383	0.727538322908922
C2-Boulder2--384	0.777267977957957
C2-Boulder2--385	0.767167931842351
C2-Boulder2--386	0.742255517169912
C2-Boulder2--387	0.745312832653751
C2-Boulder2--388	0.769426022189345
C2-Boulder2--389	0.712121267584931
C2-Boulder2--390	0.743147512406222
C2-Boulder2--391	0.752059593181666
C2-Boulder2--392	0.73080274977403
C2-Boulder2--393	0.737844516450404
C2-Boulder2--394	0.728056766534462
C2-Boulder2--395	0.769563647874623
C2-Boulder2--396	0.742537968969704
C2-Boulder2--397	0.774765844614567
C2-Boulder2--398	0.755297588233649
C2-Boulder2--399	0.744638628670284
C2-Boulder2--400	0.768013787081011
C2-Boulder2--401	0.758605438690048
C2-Boulder2--402	0.760583817885987
C2-Boulder2--403	0.751845446169322
C2-Boulder2--404	0.742570047394984
C2-Boulder2--405	0.741650242178112
C2-Boulder2--406	0.70516600003194
C2-Boulder2--407	0.777253615039977
C2-Boulder2--408	0.71312921563817
C2-Boulder2--409	0.778099975734544
C2-Boulder2--410	0.760755788318355
C2-Boulder2--411	0.759446359581118
C2-Boulder2--412	0.730625359831889
C2-Boulder2--413	0.767699329578904
C2-Boulder2--414	0.759053445373868
C2-Boulder2--415	0.720640655525057
C2-Boulder2--416	0.802031030084589
C2-Boulder2--417	0.752642177189437
C2-Boulder2--418	0.732460343025066
C2-Boulder2--419	0.774067560588359
C2-Boulder2--420	0.752752189696474
C2-Boulder2--421	0.797899276238467
C2-Boulder2--422	0.781730159785271
C2-Boulder2--423	0.738700900514539
C2-Boulder2--424	0.754432555751196
C2-Boulder2--425	0.783591252105408
C2-Boulder2--426	0.766255398707934
C2-Boulder2--427	0.797359939492119
C2-Boulder2--428	0.745636855593438
C2-Boulder2--429	0.784165821659054
C2-Boulder2--430	0.719404767075773
C2-Boulder2--431	0.75349047054749
C2-Boulder2--432	0.760784018344335
C2-Boulder2--433	0.771233416517637
C2-Boulder2--434	0.739974320224106
C2-Boulder2--435	0.737390854786183
C2-Boulder2--436	0.743872959905675
C2-Boulder2--437	0.755264876228075
C2-Boulder2--438	0.72707184267115
C2-Boulder2--439	0.761672674951513
C2-Boulder2--440	0.783703650833454
C2-Boulder2--441	0.743240053646336
C2-Boulder2--442	0.763993340412522
C2-Boulder2--443	0.772774847378865
C2-Boulder2--444	0.74231071771728
C2-Boulder2--445	0.770535132061697
C2-Boulder2--446	0.761588621897815
C2-Boulder2--447	0.785359626756215
C2-Boulder2--448	0.740610224003549
C2-Boulder2--449	0.728438789330622
C2-Boulder2--450	0.701269419188871
C2-Boulder2--451	0.712279543609502
C2-Boulder2--452	0.77121855110034
C2-Boulder2--453	0.744928235390277
C2-Boulder2--454	0.713980932208448
C2-Boulder2--455	0.72878466343167
C2-Boulder2--456	0.776415256995662
C2-Boulder2--457	0.758031163596817
C2-Boulder2--458	0.757588448821025
C2-Boulder2--459	0.769400610959261
C2-Boulder2--460	0.766859039471657
C2-Boulder2--461	0.753310200554593
C2-Boulder2--462	0.735230224159399
C2-Boulder2--463	0.738966675120466
C2-Boulder2--464	0.729426488356677
C2-Boulder2--465	0.724154815550043
C2-Boulder2--466	0.78058627891647
C2-Boulder2--467	0.752256344587574
C2-Boulder2--468	0.748451642940347
C2-Boulder2--469	0.744994700646077
C2-Boulder2--470	0.776629186171877
C2-Boulder2--471	0.745195233822804
C2-Boulder2--472	0.756256883593544
C2-Boulder2--473	0.746391052045167
C2-Boulder2--474	0.736292954853018
C2-Boulder2--475	0.735170583511264
C2-Boulder2--476	0.750355807897855
C2-Boulder2--477	0.767957417531499
C2-Boulder2--478	0.754379376330933
C2-Boulder2--479	0.770880313937905
C2-Boulder2--480	0.726056407068097
C2-Boulder2--481	0.716946146312498
C2-Boulder2--482	0.744790498776279
C2-Boulder2--483	0.755601392407545
C2-Boulder2--484	0.75924265873795
C2-Boulder2--485	0.761641110626109
C2-Boulder2--486	0.766532758540346
C2-Boulder2--487	0.753590975030543
C2-Boulder2--488	0.736363643245172
C2-Boulder2--489	0.751999666873557
C2-Boulder2--490	0.726902831373221
C2-Boulder2--491	0.756855232799337
C2-Boulder2--492	0.77265267017401
C2-Boulder2--493	0.766468084450659
C2-Boulder2--494	0.763236663253719
C2-Boulder2--495	0.767517177758608
C2-Boulder2--496	0.709353429717773
C2-Boulder2--497	0.778037935797446
C2-Boulder2--498	0.759190569749623
C2-Boulder2--499	0.747965156444476
C2-Boulder2--500	0.730242448006511
C2-Boulder2--501	0.762023536919913
C2-Boulder2--502	0.77450103671542
C2-Boulder2--503	0.758879732816114
C2-Boulder2--504	0.73606945043348
C2-Boulder2--505	0.726878427018762
C2-Boulder2--506	0.718530909693817
C2-Boulder2--507	0.751966881061669
C2-Boulder2--508	0.757426325341043
C2-Boulder2--509	0.768653390692948
C2-Boulder2--510	0.725937968631377
C2-Boulder2--511	0.737734290030711
C2-Boulder2--512	0.759977888145016
C2-Boulder2--513	0.702344321924124
C2-Boulder2--514	0.752689666246821
C2-Boulder2--515	0.786501945929791
C2-Boulder2--516	0.74957849540339
C2-Boulder2--517	0.745957978491071
C2-Boulder2--518	0.739508402797812
C2-Boulder2--519	0.758873293308236
C2-Boulder2--520	0.741638477085596
C2-Boulder2--521	0.745855674403404
C2-Boulder2--522	0.746113466448452
C2-Boulder2--523	0.751265186513904
C2-Boulder2--524	0.782738480957469
C2-Boulder2--525	0.729464027010398
C2-Boulder2--526	0.763573193273763
C2-Boulder2--527	0.76011332551326
C2-Boulder2--528	0.747801669199064
C2-Boulder2--529	0.764678826021504
C2-Boulder2--530	0.724292195371001
C2-Boulder2--531	0.77592365779412
C2-Boulder2--532	0.769152664560135
C2-Boulder2--533	0.730904566108217
C2-Boulder2--534	0.752177980692441
C2-Boulder2--535	0.769317049714188
C2-Boulder2--536	0.75097082464756
C2-Boulder2--537	0.7543496646143
C2-Boulder2--538	0.735652311428335
C2-Boulder2--539	0.719671650883665
C2-Boulder2--540	0.777750643018699
C2-Boulder2--541	0.751147419896643
C2-Boulder2--542	0.769934510012568
C2-Boulder2--543	0.771898733550475
C2-Boulder2--544	0.774426586425767
C2-Boulder2--545	0.751699492951403
C2-Boulder2--546	0.720631912990427
C2-Boulder2--547	0.73218187967473
C2-Boulder2--548	0.707392563919262
C2-Boulder2--549	0.724299366742875
C2-Boulder2--550	0.732208016430296
C2-Boulder2--551	0.744608955440953
C2-Boulder2--552	0.755650215307753
C2-Boulder2--553	0.736740831027153
C2-Boulder2--554	0.726505713124092
C2-Boulder2--555	0.735599371741708
C2-Boulder2--556	0.785572021469562
C2-Boulder2--557	0.732838379613253
C2-Boulder2--558	0.745624235041315
C2-Boulder2--559	0.800262655590165
C2-Boulder2--560	0.754029649640479
C2-Boulder2--561	0.76180350593258
C2-Boulder2--562	0.747761300490967
C2-Boulder2--563	0.742901551004797
C2-Boulder2--564	0.794880193449961
C2-Boulder2--565	0.761537152295019
C2-Boulder2--566	0.742118391276262
C2-Boulder2--567	0.749570733258339
C2-Boulder2--568	0.738457832530418
C2-Boulder2--569	0.763537175803378
C2-Boulder2--570	0.779370562056126
C2-Boulder2--571	0.731301420136736
C2-Boulder2--572	0.744272641168364
C2-Boulder2--573	0.768060784993408
C2-Boulder2--574	0.765520450376922
C2-Boulder2--575	0.756950743403532
C2-Boulder2--576	0.758808667827054
C2-Boulder2--577	0.709877103972235
C2-Boulder2--578	0.735900418184855
C2-Boulder2--579	0.754077975066
C2-Boulder2--580	0.718599075969812
C2-Boulder2--581	0.773697755617016
C2-Boulder2--582	0.771464729304317
C2-Boulder2--583	0.767272283742233
C2-Boulder2--584	0.768897604471337
C2-Boulder2--585	0.718865039823541
C2-Boulder2--586	0.79327019687197
C2-Boulder2--587	0.763810135960769
C2-Boulder2--588	0.733158770481484
C2-Boulder2--589	0.742463618011037
C2-Boulder2--590	0.747177127999794
C2-Boulder2--591	0.745858838205915
C2-Boulder2--592	0.757115763052964
C2-Boulder2--593	0.755791035695351
C2-Boulder2--594	0.75779285383526
C2-Boulder2--595	0.743945567383889
C2-Boulder2--596	0.777600951084744
C2-Boulder2--597	0.770025726100519
C2-Boulder2--598	0.732614648145138
C2-Boulder2--599	0.75566729814985
C2-Boulder2--600	0.759733238877482
C2-Boulder2--601	0.787811441255931
C2-Boulder2--602	0.719629585698176
C2-Boulder2--603	0.764858550517677
C2-Boulder2--604	0.776249330549828
C2-Boulder2--605	0.783092835297859
C2-Boulder2--606	0.77226944225142
C2-Boulder2--607	0.760292873120673
C2-Boulder2--608	0.792998157806647
C2-Boulder2--609	0.738083705204336
C2-Boulder2--610	0.779961393273529
C2-Boulder2--611	0.718133741610886
C2-Boulder2--612	0.746663319905903
C2-Boulder2--613	0.757042345366814
C2-Boulder2--614	0.744636960115987
C2-Boulder2--615	0.757577724740678
C2-Boulder2--616	0.759063026888313
C2-Boulder2--617	0.766949683692262
C2-Boulder2--618	0.741159720965778
C2-Boulder2--619	0.717073383794443
C2-Boulder2--620	0.768499878723945
C2-Boulder2--621	0.758950033038745
C2-Boulder2--622	0.750600761660791
C2-Boulder2--623	0.741040594377929
C2-Boulder2--624	0.726133509285727
C2-Boulder2--625	0.731784713330602
C2-Boulder2--626	0.754489359111293
C2-Boulder2--627	0.774056089267638
C2-Boulder2--628	0.768578016928231
C2-Boulder2--629	0.777726702399251
C2-Boulder2--630	0.770628799693945
C2-Boulder2--631	0.714849398033829
C2-Boulder2--632	0.752398007088601
C2-Boulder2--633	0.742388830178735
C2-Boulder2--634	0.74477241464508
C2-Boulder2--635	0.747622825185189
C2-Boulder2--636	0.784055117328529
C2-Boulder2--637	0.758302456398311
C2-Boulder2--638	0.773094902755972
C2-Boulder2--639	0.776482846818337
C2-Boulder2--640	0.758980486088961
C2-Boulder2--641	0.767067457172313
C2-Boulder2--642	0.78996934122995
C2-Boulder2--643	0.708606689012703
C2-Boulder2--644	0.731348636871936
C2-Boulder2--645	0.765702840948021
C2-Boulder2--646	0.705326602153545
C2-Boulder2--647	0.769738113720276
C2-Boulder2--648	0.738825943747752
C2-Boulder2--649	0.739179668068451
C2-Boulder2--650	0.739412447683597
C2-Boulder2--651	0.762697779985303
C2-Boulder2--652	0.752670000515648
C2-Boulder2--653	0.75339311809431
C2-Boulder2--654	0.743746358417701
C2-Boulder2--655	0.718772626370731
C2-Boulder2--656	0.719902014368453
C2-Boulder2--657	0.727656977674243
C2-Boulder2--658	0.740383014808213
C2-Boulder2--659	0.734782279668468
C2-Boulder2--660	0.75003501053601
C2-Boulder2--661	0.735309174132285
C2-Boulder2--662	0.737953172464971
C2-Boulder2--663	0.741479549874226
C2-Boulder2--664	0.804639361225923
C2-Boulder2--665	0.73242309811746
C2-Boulder2--666	0.731585324169718
C2-Boulder2--667	0.759443650505505
C2-Boulder2--668	0.731017006469627
C2-Boulder2--669	0.745569931883578
C2-Boulder2--670	0.746041504133387
C2-Boulder2--671	0.723379696962905
C2-Boulder2--672	0.77254677300974
C2-Boulder2--673	0.73886776714322
C2-Boulder2--674	0.795223100147512
C2-Boulder2--675	0.717340178096602
C2-Boulder2--676	0.71919293343535
C2-Boulder2--677	0.732484551288117
C2-Boulder2--678	0.779381554193734
C2-Boulder2--679	0.731154104842036
C2-Boulder2--680	0.759660660558998
C2-Boulder2--681	0.772523411896266
C2-Boulder2--682	0.714153404930917
C2-Boulder2--683	0.715967882304516
C2-Boulder2--684	0.74192550986657
C2-Boulder2--685	0.782735666213718
C2-Boulder2--686	0.755974029182035
C2-Boulder2--687	0.772707235082761
C2-Boulder2--688	0.732189476901204
C2-Boulder2--689	0.75700785760919
C2-Boulder2--690	0.7391379192174
C2-Boulder2--691	0.743387411874461
C2-Boulder2--692	0.758173631434773
C2-Boulder2--693	0.746559889344467
C2-Boulder2--694	0.757710394623755
C2-Boulder2--695	0.721483188326319
C2-Boulder2--696	0.749802686817768
C2-Boulder2--697	0.760751568350572
C2-Boulder2--698	0.70854207543754
C2-Boulder2--699	0.768380684852392
C2-Boulder2--700	0.753275723555124
C2-Boulder2--701	0.787450655106302
C2-Boulder2--702	0.743819895948454
C2-Boulder2--703	0.761742812150272
C2-Boulder2--704	0.748308166151937
C2-Boulder2--705	0.756197179310253
C2-Boulder2--706	0.743175174051364
C2-Boulder2--707	0.7599027458325
C2-Boulder2--708	0.756967064845885
C2-Boulder2--709	0.745046413100489
C2-Boulder2--710	0.756198379177326
C2-Boulder2--711	0.745657173129046
C2-Boulder2--712	0.722114510248529
C2-Boulder2--713	0.70727187342158
C2-Boulder2--714	0.755489803135562
C2-Boulder2--715	0.753668977552004
C2-Boulder2--716	0.770618694496916
C2-Boulder2--717	0.723444406870901
C2-Boulder2--718	0.750694310118195
C2-Boulder2--719	0.745466330653003
C2-Boulder2--720	0.74285147815634
C2-Boulder2--721	0.755339801533731
C2-Boulder2--722	0.768265072028462
C2-Boulder2--723	0.769165928845047
C2-Boulder2--724	0.756174136530456
C2-Boulder2--725	0.731601677842565
C2-Boulder2--726	0.76475165356121
C2-Boulder2--727	0.73825028940388
C2-Boulder2--728	0.761359185012613
C2-Boulder2--729	0.751171065863138
C2-Boulder2--730	0.735802037370887
C2-Boulder2--731	0.753877504836283
C2-Boulder2--732	0.739554593267072
C2-Boulder2--733	0.728449474811158
C2-Boulder2--734	0.766704146261745
C2-Boulder2--735	0.769110910978828
C2-Boulder2--736	0.760566897111984
C2-Boulder2--737	0.758460056689554
C2-Boulder2--738	0.755989366696659
C2-Boulder2--739	0.744902904606783
C2-Boulder2--740	0.745444415827804
C2-Boulder2--741	0.745044044356017
C2-Boulder2--742	0.781359154963964
C2-Boulder2--743	0.772246392867917
C2-Boulder2--744	0.737328925838023
C2-Boulder2--745	0.726965016414459
C2-Boulder2--746	0.732116412020962
C2-Boulder2--747	0.729105632109463
C2-Boulder2--748	0.783512387943402
C2-Boulder2--749	0.758566449645053
C2-Boulder2--750	0.751287146822156
C2-Boulder2--751	0.745125448492909
C2-Boulder2--752	0.743831692161342
C2-Boulder2--753	0.727817627122883
C2-Boulder2--754	0.763836599535842
C2-Boulder2--755	0.73200476361586
C2-Boulder2--756	0.770798758756736
C2-Boulder2--757	0.742810573147307
C2-Boulder2--758	0.775344416679432
C2-Boulder2--759	0.733866681868185
C2-Boulder2--760	0.733339538660468
C2-Boulder2--761	0.776541641639777
C2-Boulder2--762	0.750474324282748
C2-Boulder2--763	0.749757298356473
C2-Boulder2--764	0.751248231831563
C2-Boulder2--765	0.742548532479016
C2-Boulder2--766	0.750210061433773
C2-Boulder2--767	0.763496933926663
C2-Boulder2--768	0.744171127390658
C2-Boulder2--769	0.750013394468688
