Sample_Name	Boulder_Height_m
UpLy-12-10--85	0.847717962072873
UpLy-12-10--86	0.879271828330144
UpLy-12-10--87	0.847846099003186
UpLy-12-10--88	0.832603372499318
UpLy-12-10--89	0.818522291880592
UpLy-12-10--90	0.87144550844838
UpLy-12-10--91	0.847247181183802
UpLy-12-10--92	0.87257169173516
UpLy-12-10--93	0.845693778416989
UpLy-12-10--94	0.859083308875128
UpLy-12-10--95	0.865442634206341
UpLy-12-10--96	0.818108432458952
UpLy-12-10--97	0.871707534431837
UpLy-12-10--98	0.833865400265705
UpLy-12-10--99	0.849161705712071
UpLy-12-10--100	0.850104837621369
UpLy-12-10--101	0.862653567667063
UpLy-12-10--102	0.881835109111811
UpLy-12-10--103	0.826555182870575
UpLy-12-10--104	0.835152494206668
UpLy-12-10--105	0.815755450549908
UpLy-12-10--106	0.84956929206842
UpLy-12-10--107	0.803633168671413
UpLy-12-10--108	0.869054978677585
UpLy-12-10--109	0.837297467361688
UpLy-12-10--110	0.831719698563219
UpLy-12-10--111	0.80447859124373
UpLy-12-10--112	0.83856103986923
UpLy-12-10--113	0.834858439837385
UpLy-12-10--114	0.857386606168551
UpLy-12-10--115	0.874645730511438
UpLy-12-10--116	0.857797627524294
UpLy-12-10--117	0.814941707303812
UpLy-12-10--118	0.854191317448777
UpLy-12-10--119	0.869198240823022
UpLy-12-10--120	0.837898154811227
UpLy-12-10--121	0.855022740227598
UpLy-12-10--122	0.831179217496602
UpLy-12-10--123	0.844041373973537
UpLy-12-10--124	0.83553484255261
UpLy-12-10--125	0.816601669139823
UpLy-12-10--126	0.885884439751886
UpLy-12-10--127	0.861279634555277
UpLy-12-10--128	0.85000677161514
UpLy-12-10--129	0.856251218761092
UpLy-12-10--130	0.848117703926069
UpLy-12-10--131	0.853258142978129
UpLy-12-10--132	0.868357922563197
UpLy-12-10--133	0.854050327006435
UpLy-12-10--134	0.841209886488519
UpLy-12-10--135	0.839867697099476
UpLy-12-10--136	0.858514702440004
UpLy-12-10--137	0.856601617366831
UpLy-12-10--138	0.830366736656892
UpLy-12-10--139	0.87845930829265
UpLy-12-10--140	0.851759922156027
UpLy-12-10--141	0.839487565432656
UpLy-12-10--142	0.861114350661471
UpLy-12-10--143	0.843728478474934
UpLy-12-10--144	0.84851214154326
UpLy-12-10--145	0.854617822250245
UpLy-12-10--146	0.811465084265162
UpLy-12-10--147	0.8598365127845
UpLy-12-10--148	0.84982944070227
UpLy-12-10--149	0.853760434205109
UpLy-12-10--150	0.843332202705969
UpLy-12-10--151	0.817465194623152
UpLy-12-10--152	0.836227476050661
UpLy-12-10--153	0.864209485138095
UpLy-12-10--154	0.85916330313821
UpLy-12-10--155	0.875179883945537
UpLy-12-10--156	0.883667161705858
UpLy-12-10--157	0.855472562441504
UpLy-12-10--158	0.847303874249354
UpLy-12-10--159	0.886944047717199
UpLy-12-10--160	0.868743809720032
UpLy-12-10--161	0.89090200266507
UpLy-12-10--162	0.83130693991893
UpLy-12-10--163	0.856219265979981
UpLy-12-10--164	0.836567616461076
UpLy-12-10--165	0.850623765917819
UpLy-12-10--166	0.833311187830575
UpLy-12-10--167	0.827882777814723
UpLy-12-10--168	0.82107658064218
UpLy-12-10--169	0.820262736727221
UpLy-12-10--170	0.823943269774689
UpLy-12-10--171	0.839693294847013
UpLy-12-10--172	0.847706002335253
UpLy-12-10--173	0.837451867172495
UpLy-12-10--174	0.859011967367188
UpLy-12-10--175	0.854383446557102
UpLy-12-10--176	0.871069983335874
UpLy-12-10--177	0.811462395555125
UpLy-12-10--178	0.849774936990606
UpLy-12-10--179	0.858207826985384
UpLy-12-10--180	0.859141428457996
UpLy-12-10--181	0.841941251608344
UpLy-12-10--182	0.848667488349438
UpLy-12-10--183	0.840386154784892
UpLy-12-10--184	0.854464377044868
UpLy-12-10--185	0.816337026321456
UpLy-12-10--186	0.867583765588004
UpLy-12-10--187	0.830200143808963
UpLy-12-10--188	0.848602098294823
UpLy-12-10--189	0.851454993985597
UpLy-12-10--190	0.839128328823311
UpLy-12-10--191	0.879258873096714
UpLy-12-10--192	0.847054794296346
UpLy-12-10--193	0.827749972010344
UpLy-12-10--194	0.856483803846667
UpLy-12-10--195	0.82548261714042
UpLy-12-10--196	0.857633910076151
UpLy-12-10--197	0.846083239344159
UpLy-12-10--198	0.852263395301232
UpLy-12-10--199	0.855800008544836
UpLy-12-10--200	0.849899272417033
UpLy-12-10--201	0.863978873584087
UpLy-12-10--202	0.839251815510187
UpLy-12-10--203	0.832695976289858
UpLy-12-10--204	0.856660902278412
UpLy-12-10--205	0.851821438769228
UpLy-12-10--206	0.824649974067852
UpLy-12-10--207	0.843282344024874
UpLy-12-10--208	0.816631130241636
UpLy-12-10--209	0.856783668858784
UpLy-12-10--210	0.822993583710079
UpLy-12-10--211	0.866454141115732
UpLy-12-10--212	0.840899098737391
UpLy-12-10--213	0.885139871077365
UpLy-12-10--214	0.830269060070337
UpLy-12-10--215	0.788973708912981
UpLy-12-10--216	0.830189632717209
UpLy-12-10--217	0.859867688388431
UpLy-12-10--218	0.837598327737469
UpLy-12-10--219	0.853519335456659
UpLy-12-10--220	0.833562385696131
UpLy-12-10--221	0.871436844160325
UpLy-12-10--222	0.849487211331194
UpLy-12-10--223	0.811284348037835
UpLy-12-10--224	0.880531502564324
UpLy-12-10--225	0.840879119180519
UpLy-12-10--226	0.869924546398226
UpLy-12-10--227	0.855949989225768
UpLy-12-10--228	0.839896572145086
UpLy-12-10--229	0.86997628057143
UpLy-12-10--230	0.862965163443216
UpLy-12-10--231	0.870965237938389
UpLy-12-10--232	0.880248583172869
UpLy-12-10--233	0.822451120674497
UpLy-12-10--234	0.833252358832017
UpLy-12-10--235	0.864630824016668
UpLy-12-10--236	0.846952618447356
UpLy-12-10--237	0.871865841562982
UpLy-12-10--238	0.860244744033659
UpLy-12-10--239	0.845924928003663
UpLy-12-10--240	0.831079875820874
UpLy-12-10--241	0.830540499486219
UpLy-12-10--242	0.869462720825701
UpLy-12-10--243	0.875502715856875
UpLy-12-10--244	0.837011469750117
UpLy-12-10--245	0.874281679789956
UpLy-12-10--246	0.831020927723736
UpLy-12-10--247	0.827530533886532
UpLy-12-10--248	0.839824455000873
UpLy-12-10--249	0.846245750787051
UpLy-12-10--250	0.867601243690546
UpLy-12-10--251	0.843699346937999
UpLy-12-10--252	0.871779682154575
UpLy-12-10--253	0.885557113915117
UpLy-12-10--254	0.86804187421026
UpLy-12-10--255	0.817209965724559
UpLy-12-10--256	0.846434048085676
UpLy-12-10--257	0.852317166773952
UpLy-12-10--258	0.8492574301725
UpLy-12-10--259	0.844887871071757
UpLy-12-10--260	0.857248336983573
UpLy-12-10--261	0.845673900352363
UpLy-12-10--262	0.848645644326349
UpLy-12-10--263	0.832116052320378
UpLy-12-10--264	0.887304110266297
UpLy-12-10--265	0.873426099632793
UpLy-12-10--266	0.836847312721055
UpLy-12-10--267	0.863107605663354
UpLy-12-10--268	0.845794105907446
UpLy-12-10--269	0.818150725875211
UpLy-12-10--270	0.858747994989053
UpLy-12-10--271	0.861680702763122
UpLy-12-10--272	0.869635734147292
UpLy-12-10--273	0.862155773416342
UpLy-12-10--274	0.844112907683602
UpLy-12-10--275	0.843445413739125
UpLy-12-10--276	0.843347083556972
UpLy-12-10--277	0.841409287588629
UpLy-12-10--278	0.860941118478601
UpLy-12-10--279	0.867051881956224
UpLy-12-10--280	0.836559821322438
UpLy-12-10--281	0.809477398925589
UpLy-12-10--282	0.828757886304032
UpLy-12-10--283	0.834854334806225
UpLy-12-10--284	0.849995193141591
UpLy-12-10--285	0.866022177018207
UpLy-12-10--286	0.834596538669181
UpLy-12-10--287	0.842973477099545
UpLy-12-10--288	0.836061002563486
UpLy-12-10--289	0.850627738490521
UpLy-12-10--290	0.80357618583083
UpLy-12-10--291	0.839524139582789
UpLy-12-10--292	0.868773168117554
UpLy-12-10--293	0.850806506989355
UpLy-12-10--294	0.897885108499501
UpLy-12-10--295	0.864770906171043
UpLy-12-10--296	0.85198390434682
UpLy-12-10--297	0.847400855334298
UpLy-12-10--298	0.86541643547583
UpLy-12-10--299	0.83847242806662
UpLy-12-10--300	0.858023377913818
UpLy-12-10--301	0.881991702491523
UpLy-12-10--302	0.847421944997398
UpLy-12-10--303	0.856159480105104
UpLy-12-10--304	0.866662495773579
UpLy-12-10--305	0.880006957018567
UpLy-12-10--306	0.816734248809251
UpLy-12-10--307	0.827210270454583
UpLy-12-10--308	0.856887064839871
UpLy-12-10--309	0.849389330189188
UpLy-12-10--310	0.857965266223403
UpLy-12-10--311	0.852662714558262
UpLy-12-10--312	0.859830889945962
UpLy-12-10--313	0.837455784929931
UpLy-12-10--314	0.842355504200061
UpLy-12-10--315	0.818950811176654
UpLy-12-10--316	0.850569645815813
UpLy-12-10--317	0.822007433647815
UpLy-12-10--318	0.860667626133178
UpLy-12-10--319	0.847178795301501
UpLy-12-10--320	0.859911449410098
UpLy-12-10--321	0.836718203638994
UpLy-12-10--322	0.854808711309528
UpLy-12-10--323	0.858909206995295
UpLy-12-10--324	0.854584952048965
UpLy-12-10--325	0.825364842205867
UpLy-12-10--326	0.84619300931681
UpLy-12-10--327	0.883316036452485
UpLy-12-10--328	0.89749042130215
UpLy-12-10--329	0.861368963798471
UpLy-12-10--330	0.874859142510626
UpLy-12-10--331	0.833830124866682
UpLy-12-10--332	0.871393715803118
UpLy-12-10--333	0.879095168831391
UpLy-12-10--334	0.828991173467107
UpLy-12-10--335	0.829744883725079
UpLy-12-10--336	0.861324134592809
UpLy-12-10--337	0.85913795416454
UpLy-12-10--338	0.88681022583446
UpLy-12-10--339	0.857585121162307
UpLy-12-10--340	0.816397551509455
UpLy-12-10--341	0.821580020776021
UpLy-12-10--342	0.819147397406803
UpLy-12-10--343	0.841483312580254
UpLy-12-10--344	0.845835450001986
UpLy-12-10--345	0.859941934665406
UpLy-12-10--346	0.842648181114227
UpLy-12-10--347	0.850112066478784
UpLy-12-10--348	0.85533406403161
UpLy-12-10--349	0.855712078346557
UpLy-12-10--350	0.830392688236557
UpLy-12-10--351	0.860873065880306
UpLy-12-10--352	0.834834531203898
UpLy-12-10--353	0.836785828906802
UpLy-12-10--354	0.837538323461983
UpLy-12-10--355	0.906759940244255
UpLy-12-10--356	0.862925902196518
UpLy-12-10--357	0.862095962099663
UpLy-12-10--358	0.834332074790952
UpLy-12-10--359	0.862732607051787
UpLy-12-10--360	0.847662976380643
UpLy-12-10--361	0.877976816106041
UpLy-12-10--362	0.861753129435707
UpLy-12-10--363	0.845152868066147
UpLy-12-10--364	0.841197792321417
UpLy-12-10--365	0.80869419462031
UpLy-12-10--366	0.854673269614684
UpLy-12-10--367	0.853848826071946
UpLy-12-10--368	0.888178009867391
UpLy-12-10--369	0.845127684581124
UpLy-12-10--370	0.84543837151184
UpLy-12-10--371	0.849630727882046
UpLy-12-10--372	0.868984589088159
UpLy-12-10--373	0.829782990157601
UpLy-12-10--374	0.859818040706259
UpLy-12-10--375	0.824546149023321
UpLy-12-10--376	0.864655995832183
UpLy-12-10--377	0.817633900868671
UpLy-12-10--378	0.832089217696421
UpLy-12-10--379	0.869325410864815
UpLy-12-10--380	0.81983928814699
UpLy-12-10--381	0.803574479905528
UpLy-12-10--382	0.828042126001616
UpLy-12-10--383	0.841031417089788
UpLy-12-10--384	0.877615840653318
UpLy-12-10--385	0.848668355290455
UpLy-12-10--386	0.871020531556609
UpLy-12-10--387	0.869357938231141
UpLy-12-10--388	0.823476028644082
UpLy-12-10--389	0.825108042123928
UpLy-12-10--390	0.844527422337793
UpLy-12-10--391	0.85855169352954
UpLy-12-10--392	0.832448891252296
UpLy-12-10--393	0.862806213413939
UpLy-12-10--394	0.835237666618609
UpLy-12-10--395	0.877689184076512
UpLy-12-10--396	0.853094893355084
UpLy-12-10--397	0.891570244266597
UpLy-12-10--398	0.837925286137469
UpLy-12-10--399	0.836859354801701
UpLy-12-10--400	0.873735884799758
UpLy-12-10--401	0.862485502191101
UpLy-12-10--402	0.858024104646601
UpLy-12-10--403	0.864192463798911
UpLy-12-10--404	0.841770814972232
UpLy-12-10--405	0.822777071321063
UpLy-12-10--406	0.827415875437247
UpLy-12-10--407	0.845720517937427
UpLy-12-10--408	0.862589213739826
UpLy-12-10--409	0.844642031601243
UpLy-12-10--410	0.848484269928804
UpLy-12-10--411	0.852788363423659
UpLy-12-10--412	0.860299849818966
UpLy-12-10--413	0.841541386352084
UpLy-12-10--414	0.866528479882607
UpLy-12-10--415	0.799183134183889
UpLy-12-10--416	0.865478086711421
UpLy-12-10--417	0.894571577491151
UpLy-12-10--418	0.819457823764974
UpLy-12-10--419	0.859635376080095
UpLy-12-10--420	0.83296926171434
UpLy-12-10--421	0.837261525083518
UpLy-12-10--422	0.897114028852723
UpLy-12-10--423	0.847867273384188
UpLy-12-10--424	0.857193174659264
UpLy-12-10--425	0.870269347553526
UpLy-12-10--426	0.824205355993871
UpLy-12-10--427	0.855580306868936
UpLy-12-10--428	0.878489919809295
UpLy-12-10--429	0.817649424634998
UpLy-12-10--430	0.861038536079233
UpLy-12-10--431	0.875700426417528
UpLy-12-10--432	0.834232135641429
UpLy-12-10--433	0.847247400632603
UpLy-12-10--434	0.840894183362364
UpLy-12-10--435	0.82585669507313
UpLy-12-10--436	0.876849756386547
UpLy-12-10--437	0.848113521276891
UpLy-12-10--438	0.848997423985033
UpLy-12-10--439	0.832914453849195
UpLy-12-10--440	0.84739622697484
UpLy-12-10--441	0.82679150376144
UpLy-12-10--442	0.818959682631583
UpLy-12-10--443	0.849358456684097
UpLy-12-10--444	0.884794394477551
UpLy-12-10--445	0.890084165159423
UpLy-12-10--446	0.84444940214214
UpLy-12-10--447	0.872476357979285
UpLy-12-10--448	0.84438612677922
UpLy-12-10--449	0.883544354166633
UpLy-12-10--450	0.849251771141037
UpLy-12-10--451	0.851411502588241
UpLy-12-10--452	0.866164153098148
UpLy-12-10--453	0.844237459828045
UpLy-12-10--454	0.862363145955124
UpLy-12-10--455	0.844238266190155
UpLy-12-10--456	0.849667187030975
UpLy-12-10--457	0.851214408338113
UpLy-12-10--458	0.859686422136644
UpLy-12-10--459	0.878011843470037
UpLy-12-10--460	0.845884022129746
UpLy-12-10--461	0.829214605625573
UpLy-12-10--462	0.849305554047838
UpLy-12-10--463	0.888162429166552
UpLy-12-10--464	0.874727008285149
UpLy-12-10--465	0.854134066626977
UpLy-12-10--466	0.842973416883329
UpLy-12-10--467	0.851447175101107
UpLy-12-10--468	0.877724686478337
UpLy-12-10--469	0.846316263004053
UpLy-12-10--470	0.841461296769864
UpLy-12-10--471	0.875500082215056
UpLy-12-10--472	0.831886139359938
UpLy-12-10--473	0.856650083081449
UpLy-12-10--474	0.812045315500386
UpLy-12-10--475	0.835473448771153
UpLy-12-10--476	0.86977723265263
UpLy-12-10--477	0.825464479475518
UpLy-12-10--478	0.847315329300944
UpLy-12-10--479	0.853162471560003
UpLy-12-10--480	0.835633933604695
UpLy-12-10--481	0.83705626198251
UpLy-12-10--482	0.862548714384549
UpLy-12-10--483	0.84357160145248
UpLy-12-10--484	0.857668240683135
UpLy-12-10--485	0.83207881482463
UpLy-12-10--486	0.864916554203319
UpLy-12-10--487	0.876674362942433
UpLy-12-10--488	0.849137698081814
UpLy-12-10--489	0.875859430100332
UpLy-12-10--490	0.847403139407749
UpLy-12-10--491	0.882436889826764
UpLy-12-10--492	0.858479882965079
UpLy-12-10--493	0.838822450603069
UpLy-12-10--494	0.840542490364612
UpLy-12-10--495	0.902095127730355
UpLy-12-10--496	0.818158966393268
UpLy-12-10--497	0.828641445454699
UpLy-12-10--498	0.854170259204271
UpLy-12-10--499	0.820910750544256
UpLy-12-10--500	0.84441456027191
UpLy-12-10--501	0.855780122538101
UpLy-12-10--502	0.85289197859245
UpLy-12-10--503	0.839631887312531
UpLy-12-10--504	0.830433557037467
UpLy-12-10--505	0.856976927556163
UpLy-12-10--506	0.841672871415011
UpLy-12-10--507	0.827810399315599
UpLy-12-10--508	0.829640436912661
UpLy-12-10--509	0.880039185975475
UpLy-12-10--510	0.842603314411142
UpLy-12-10--511	0.866699196338832
UpLy-12-10--512	0.861278929078451
UpLy-12-10--513	0.807748863275644
UpLy-12-10--514	0.877075798267934
UpLy-12-10--515	0.846834020838268
UpLy-12-10--516	0.831536791425196
UpLy-12-10--517	0.861238457859834
UpLy-12-10--518	0.855231250026653
UpLy-12-10--519	0.859621548941703
UpLy-12-10--520	0.833630199414163
UpLy-12-10--521	0.838213105718016
UpLy-12-10--522	0.841330873505372
UpLy-12-10--523	0.854527189352091
UpLy-12-10--524	0.841620489053427
UpLy-12-10--525	0.862467972645712
UpLy-12-10--526	0.843241322552506
UpLy-12-10--527	0.795212278047363
UpLy-12-10--528	0.856450267069825
UpLy-12-10--529	0.883759545471878
UpLy-12-10--530	0.871704901204705
UpLy-12-10--531	0.870315304058107
UpLy-12-10--532	0.859985033294175
UpLy-12-10--533	0.820902253104081
UpLy-12-10--534	0.837751220361492
UpLy-12-10--535	0.868552853685909
UpLy-12-10--536	0.86110717634234
UpLy-12-10--537	0.843490516496108
UpLy-12-10--538	0.88121897906391
UpLy-12-10--539	0.897334970967523
UpLy-12-10--540	0.822047453436425
UpLy-12-10--541	0.809934685468041
UpLy-12-10--542	0.817311958667851
UpLy-12-10--543	0.83925312640648
UpLy-12-10--544	0.876986062170778
UpLy-12-10--545	0.85273816374304
UpLy-12-10--546	0.879623607288925
UpLy-12-10--547	0.819791115911594
UpLy-12-10--548	0.8490331439522
UpLy-12-10--549	0.84962293407004
UpLy-12-10--550	0.84040520656042
UpLy-12-10--551	0.830683927157596
UpLy-12-10--552	0.857752547878288
UpLy-12-10--553	0.830591442688337
UpLy-12-10--554	0.84128403371585
UpLy-12-10--555	0.876114094120961
UpLy-12-10--556	0.887136223715574
UpLy-12-10--557	0.865212803697964
UpLy-12-10--558	0.805957034451448
UpLy-12-10--559	0.821071838552017
UpLy-12-10--560	0.844021915845928
UpLy-12-10--561	0.851716914989076
UpLy-12-10--562	0.858756882615132
UpLy-12-10--563	0.829304234422992
UpLy-12-10--564	0.864791504348825
UpLy-12-10--565	0.867122828619433
UpLy-12-10--566	0.876987405332398
UpLy-12-10--567	0.855778401709047
UpLy-12-10--568	0.848425943563388
UpLy-12-10--569	0.823010919670773
UpLy-12-10--570	0.851916550640491
UpLy-12-10--571	0.832488831456621
UpLy-12-10--572	0.860264605388294
UpLy-12-10--573	0.809639589248734
UpLy-12-10--574	0.83892679335648
UpLy-12-10--575	0.842119181542967
UpLy-12-10--576	0.849101085486625
UpLy-12-10--577	0.834782980563217
UpLy-12-10--578	0.818707583154875
UpLy-12-10--579	0.875086142957296
UpLy-12-10--580	0.878771814728527
UpLy-12-10--581	0.846767942267335
UpLy-12-10--582	0.815874979899729
UpLy-12-10--583	0.830729580071597
UpLy-12-10--584	0.862236854331831
UpLy-12-10--585	0.821021742233162
UpLy-12-10--586	0.873848525298344
UpLy-12-10--587	0.866589699243984
UpLy-12-10--588	0.876750775346082
UpLy-12-10--589	0.841730464342553
UpLy-12-10--590	0.856532253516942
UpLy-12-10--591	0.853747823937402
UpLy-12-10--592	0.854680730892812
UpLy-12-10--593	0.855974295924942
UpLy-12-10--594	0.827705909172381
UpLy-12-10--595	0.82687409635395
UpLy-12-10--596	0.863174868849062
UpLy-12-10--597	0.859992269309737
UpLy-12-10--598	0.816714304601671
UpLy-12-10--599	0.852886198635407
UpLy-12-10--600	0.852363760149857
UpLy-12-10--601	0.835404583011785
UpLy-12-10--602	0.881256115078933
UpLy-12-10--603	0.842880391262165
UpLy-12-10--604	0.846252553871547
UpLy-12-10--605	0.832424624182896
UpLy-12-10--606	0.84883425859221
UpLy-12-10--607	0.842786432627137
UpLy-12-10--608	0.849472131184014
UpLy-12-10--609	0.851891143724923
UpLy-12-10--610	0.834117333047213
UpLy-12-10--611	0.849465443204683
UpLy-12-10--612	0.849637847045844
UpLy-12-10--613	0.836262998883749
UpLy-12-10--614	0.810155397811745
UpLy-12-10--615	0.841125139471559
UpLy-12-10--616	0.841200422036326
UpLy-12-10--617	0.879001192855921
UpLy-12-10--618	0.814069849370489
UpLy-12-10--619	0.868432072033109
UpLy-12-10--620	0.819581166308363
UpLy-12-10--621	0.848068614320395
UpLy-12-10--622	0.857229840444828
UpLy-12-10--623	0.822112035777406
UpLy-12-10--624	0.863082704854245
UpLy-12-10--625	0.858896150164507
UpLy-12-10--626	0.853098288115512
UpLy-12-10--627	0.854128254620994
UpLy-12-10--628	0.860047021192481
UpLy-12-10--629	0.845375292180959
UpLy-12-10--630	0.84262279128993
UpLy-12-10--631	0.836533835606057
UpLy-12-10--632	0.866449667203236
UpLy-12-10--633	0.874737629249396
UpLy-12-10--634	0.836768944284174
UpLy-12-10--635	0.865174055512656
UpLy-12-10--636	0.891410723862396
UpLy-12-10--637	0.86037472523611
UpLy-12-10--638	0.849938053248778
UpLy-12-10--639	0.813729086937359
UpLy-12-10--640	0.828864338155942
UpLy-12-10--641	0.851411974914007
UpLy-12-10--642	0.85887345735805
