Sample_Name	Boulder_Height_m
C2-Boulder1--992	1.73172793738871
C2-Boulder1--993	1.77154465044684
C2-Boulder1--994	1.82752962015506
C2-Boulder1--995	1.66601862483012
C2-Boulder1--996	1.67877556007737
C2-Boulder1--997	1.83862882237819
C2-Boulder1--998	1.85864756838745
C2-Boulder1--999	1.80075633946241
C2-Boulder1--1000	1.69888894183331
C2-Boulder1--1	1.74219971098953
C2-Boulder1--2	1.74383952143918
C2-Boulder1--3	1.78518024567392
C2-Boulder1--4	1.87090448446361
C2-Boulder1--5	1.74258598292536
C2-Boulder1--6	1.82072710565403
C2-Boulder1--7	1.86232045450894
C2-Boulder1--8	1.87403029276298
C2-Boulder1--9	1.89026260003789
C2-Boulder1--10	1.75623406519102
C2-Boulder1--11	1.7485359300191
C2-Boulder1--12	1.67711104252607
C2-Boulder1--13	1.7818922671968
C2-Boulder1--14	1.81726378884109
C2-Boulder1--15	1.61827285675576
C2-Boulder1--16	1.64439456961441
C2-Boulder1--17	1.69807874258948
C2-Boulder1--18	1.851816012252
C2-Boulder1--19	1.81821469141065
C2-Boulder1--20	1.82073764848855
C2-Boulder1--21	1.83389492725532
C2-Boulder1--22	1.60595957291253
C2-Boulder1--23	1.84162706908678
C2-Boulder1--24	1.92940601586781
C2-Boulder1--25	1.83586116499569
C2-Boulder1--26	1.74991287483565
C2-Boulder1--27	1.92912166028846
C2-Boulder1--28	1.69393130007947
C2-Boulder1--29	1.81641306616416
C2-Boulder1--30	1.74707265256965
C2-Boulder1--31	1.81782437575121
C2-Boulder1--32	1.83598505760006
C2-Boulder1--33	1.59756940904014
C2-Boulder1--34	1.77522826465639
C2-Boulder1--35	1.93462420973586
C2-Boulder1--36	1.88879475869519
C2-Boulder1--37	1.83912419571839
C2-Boulder1--38	1.81280715639755
C2-Boulder1--39	1.70475555814776
C2-Boulder1--40	1.7892106685102
C2-Boulder1--41	1.8040494398509
C2-Boulder1--42	1.6569361961313
C2-Boulder1--43	1.92238135483971
C2-Boulder1--44	1.85695425774025
C2-Boulder1--45	1.9390715077105
C2-Boulder1--46	1.82845203876068
C2-Boulder1--47	1.79286161512406
C2-Boulder1--48	1.82666416467459
C2-Boulder1--49	1.89962324603277
C2-Boulder1--50	1.52914626010214
C2-Boulder1--51	1.82834471870597
C2-Boulder1--52	1.7237336019142
C2-Boulder1--53	1.78495222551812
C2-Boulder1--54	1.68169587789232
C2-Boulder1--55	1.90790333147918
C2-Boulder1--56	1.86119933833307
C2-Boulder1--57	1.86017200259388
C2-Boulder1--58	1.83101230755784
C2-Boulder1--59	1.82398148555342
C2-Boulder1--60	2.07105880903611
C2-Boulder1--61	1.8105693018431
C2-Boulder1--62	1.7506593821641
C2-Boulder1--63	1.6649945616694
C2-Boulder1--64	1.77786694531698
C2-Boulder1--65	1.79282188795
C2-Boulder1--66	1.88003824276396
C2-Boulder1--67	1.76593363341913
C2-Boulder1--68	1.82010836553653
C2-Boulder1--69	1.81080384589517
C2-Boulder1--70	1.78411007155528
C2-Boulder1--71	1.72808384338076
C2-Boulder1--72	1.9056675495288
C2-Boulder1--73	1.93695744273688
C2-Boulder1--74	1.94168738331408
C2-Boulder1--75	1.67575511985764
C2-Boulder1--76	1.82528483246425
C2-Boulder1--77	1.87060530457032
C2-Boulder1--78	1.76523329828851
C2-Boulder1--79	1.92917218783078
C2-Boulder1--80	1.83407358706575
C2-Boulder1--81	1.79566635845444
C2-Boulder1--82	1.77434342496321
C2-Boulder1--83	1.84739207440634
C2-Boulder1--84	1.69391010171811
C2-Boulder1--85	1.82347412401746
C2-Boulder1--86	1.79493852173314
C2-Boulder1--87	1.85553885624967
C2-Boulder1--88	1.9323918062197
C2-Boulder1--89	1.80796824583101
C2-Boulder1--90	1.83791054905486
C2-Boulder1--91	1.81723080031176
C2-Boulder1--92	1.77366160011944
C2-Boulder1--93	1.66875460552036
C2-Boulder1--94	1.93783559395683
C2-Boulder1--95	1.90935464487958
C2-Boulder1--96	1.68235503704899
C2-Boulder1--97	1.86569224816048
C2-Boulder1--98	1.7960314634196
C2-Boulder1--99	1.72044867592946
C2-Boulder1--100	1.8244569174149
C2-Boulder1--101	1.88548345475879
C2-Boulder1--102	1.84683847646803
C2-Boulder1--103	1.76556298289876
C2-Boulder1--104	1.63542533049066
C2-Boulder1--105	1.74643665852242
C2-Boulder1--106	1.64611073559357
C2-Boulder1--107	1.95764508479965
C2-Boulder1--108	1.84696370927248
C2-Boulder1--109	1.67900302744332
C2-Boulder1--110	1.90518247877694
C2-Boulder1--111	1.79747927379462
C2-Boulder1--112	1.8335283352346
C2-Boulder1--113	1.74721643966625
C2-Boulder1--114	1.857457467603
C2-Boulder1--115	1.71930493502773
C2-Boulder1--116	1.66155300421748
C2-Boulder1--117	1.60905738169225
C2-Boulder1--118	1.78525101886053
C2-Boulder1--119	1.8315066514153
C2-Boulder1--120	1.73747190685445
C2-Boulder1--121	1.88274978456012
C2-Boulder1--122	1.89507844331006
C2-Boulder1--123	1.8579996560547
C2-Boulder1--124	1.76840417051244
C2-Boulder1--125	1.75582572149321
C2-Boulder1--126	1.78206401566397
C2-Boulder1--127	1.91013991297595
C2-Boulder1--128	1.89180606798657
C2-Boulder1--129	1.87970486463037
C2-Boulder1--130	1.79105963469079
C2-Boulder1--131	1.75711739869557
C2-Boulder1--132	1.83168871902502
C2-Boulder1--133	1.77317524347296
C2-Boulder1--134	1.80400366090026
C2-Boulder1--135	1.78755339565876
C2-Boulder1--136	1.8067584011059
C2-Boulder1--137	1.85493438307887
C2-Boulder1--138	1.69103145975638
C2-Boulder1--139	1.66433690303019
C2-Boulder1--140	1.81446830423937
C2-Boulder1--141	1.7662299095259
C2-Boulder1--142	1.69060443506873
C2-Boulder1--143	1.75795922799748
C2-Boulder1--144	1.77956861502262
C2-Boulder1--145	1.76017951648314
C2-Boulder1--146	1.86073720389848
C2-Boulder1--147	1.9365915045759
C2-Boulder1--148	1.75865552442197
C2-Boulder1--149	1.83732082060336
C2-Boulder1--150	1.82895180674496
C2-Boulder1--151	1.86636714922953
C2-Boulder1--152	1.86475030293025
C2-Boulder1--153	1.81408722865494
C2-Boulder1--154	1.78838970869998
C2-Boulder1--155	1.85913582951569
C2-Boulder1--156	1.87648445037516
C2-Boulder1--157	1.89757817831318
C2-Boulder1--158	1.77966002578006
C2-Boulder1--159	1.66818423363951
C2-Boulder1--160	1.74555236443746
C2-Boulder1--161	1.82665396664906
C2-Boulder1--162	1.80371654277697
C2-Boulder1--163	1.81771904148721
C2-Boulder1--164	1.83524947832969
C2-Boulder1--165	1.85400651493193
C2-Boulder1--166	1.72573648558905
C2-Boulder1--167	1.86209167474355
C2-Boulder1--168	1.78728747538159
C2-Boulder1--169	1.81461170164408
C2-Boulder1--170	1.70045125977772
C2-Boulder1--171	1.77826787889473
C2-Boulder1--172	1.89370375764783
C2-Boulder1--173	1.81044536767034
C2-Boulder1--174	1.95337263586972
C2-Boulder1--175	1.87546414307957
C2-Boulder1--176	1.82979350869355
C2-Boulder1--177	1.901565152894
C2-Boulder1--178	1.68371781932298
C2-Boulder1--179	1.91013017864373
C2-Boulder1--180	1.82644933066652
C2-Boulder1--181	1.65087644240565
C2-Boulder1--182	1.91258744144058
C2-Boulder1--183	1.65812439193597
C2-Boulder1--184	1.67391305786199
C2-Boulder1--185	1.7251034144988
C2-Boulder1--186	1.80025902434289
C2-Boulder1--187	1.77987637505516
C2-Boulder1--188	1.71764100807853
C2-Boulder1--189	1.82398725292079
C2-Boulder1--190	1.81221976207922
C2-Boulder1--191	1.86974273937256
C2-Boulder1--192	1.86124962775903
C2-Boulder1--193	1.75921985613991
C2-Boulder1--194	1.94011054253927
C2-Boulder1--195	1.68921329170032
C2-Boulder1--196	1.8172990370651
C2-Boulder1--197	1.72380033606086
C2-Boulder1--198	1.54821671472438
C2-Boulder1--199	1.82698101232009
C2-Boulder1--200	1.77835280045967
C2-Boulder1--201	1.74404270777592
C2-Boulder1--202	1.87713787420863
C2-Boulder1--203	1.93880636175572
C2-Boulder1--204	1.74604110488755
C2-Boulder1--205	1.7096116020009
C2-Boulder1--206	1.79901231627445
C2-Boulder1--207	1.88156031224173
C2-Boulder1--208	1.85965187635976
C2-Boulder1--209	1.60067350439468
C2-Boulder1--210	1.72360424175411
C2-Boulder1--211	1.9178772828241
C2-Boulder1--212	1.86491996248957
C2-Boulder1--213	1.8657945464641
C2-Boulder1--214	1.87014578761917
C2-Boulder1--215	1.78757373314521
C2-Boulder1--216	1.7565357900538
C2-Boulder1--217	1.73967314874725
C2-Boulder1--218	1.67790746124762
C2-Boulder1--219	1.8617806166332
C2-Boulder1--220	1.84924786296978
C2-Boulder1--221	1.86907540967032
C2-Boulder1--222	1.93127562525368
C2-Boulder1--223	1.77494489561059
C2-Boulder1--224	1.77247658623331
C2-Boulder1--225	1.53986231618541
C2-Boulder1--226	1.88682484823754
C2-Boulder1--227	1.7593039937975
C2-Boulder1--228	1.78535644622702
C2-Boulder1--229	1.7640697529845
C2-Boulder1--230	1.87838344650541
C2-Boulder1--231	1.80874957178105
C2-Boulder1--232	1.72440763737318
C2-Boulder1--233	1.68591740067048
C2-Boulder1--234	1.74619776397414
C2-Boulder1--235	1.76157369871933
C2-Boulder1--236	1.86099568744492
C2-Boulder1--237	1.84791933824114
C2-Boulder1--238	1.65996024530255
C2-Boulder1--239	1.72262093953975
C2-Boulder1--240	1.70953235978374
C2-Boulder1--241	1.67467026822912
C2-Boulder1--242	1.68092860601926
C2-Boulder1--243	1.71700803694459
C2-Boulder1--244	1.7664771606719
C2-Boulder1--245	1.90164609392372
C2-Boulder1--246	1.65334865107505
C2-Boulder1--247	2.04343741025152
C2-Boulder1--248	1.7940383721494
C2-Boulder1--249	1.91196002428533
C2-Boulder1--250	1.82979523928764
C2-Boulder1--251	1.71342194429313
C2-Boulder1--252	1.78469461998441
C2-Boulder1--253	1.83026263290428
C2-Boulder1--254	1.75858566805096
C2-Boulder1--255	1.8607235048398
C2-Boulder1--256	1.74433912742613
C2-Boulder1--257	1.92676559618234
C2-Boulder1--258	1.83489038537303
C2-Boulder1--259	1.60598692169352
C2-Boulder1--260	1.71952535037182
C2-Boulder1--261	1.90452747349766
C2-Boulder1--262	1.89693431563065
C2-Boulder1--263	1.76673819501256
C2-Boulder1--264	1.78040029660506
C2-Boulder1--265	1.85383799358925
C2-Boulder1--266	1.87613791999581
C2-Boulder1--267	1.94135591793832
C2-Boulder1--268	1.90517539142351
C2-Boulder1--269	1.68584248385146
C2-Boulder1--270	1.72002298328002
C2-Boulder1--271	1.88443388355122
C2-Boulder1--272	1.85769722689007
C2-Boulder1--273	1.62448926910854
C2-Boulder1--274	1.93849692369291
C2-Boulder1--275	1.80409930927767
C2-Boulder1--276	1.97624656367383
C2-Boulder1--277	1.79281716028154
C2-Boulder1--278	1.81917211423811
C2-Boulder1--279	1.68403484636584
C2-Boulder1--280	1.88522199824359
C2-Boulder1--281	1.82923129915982
C2-Boulder1--282	1.87226959951797
C2-Boulder1--283	1.85414119944391
C2-Boulder1--284	1.87487413716928
C2-Boulder1--285	1.65657402895904
C2-Boulder1--286	1.77424473567699
C2-Boulder1--287	1.74308432712248
C2-Boulder1--288	1.75025551648654
C2-Boulder1--289	1.82910755277044
C2-Boulder1--290	1.83873336832162
C2-Boulder1--291	1.80817281866081
C2-Boulder1--292	1.66144630768511
C2-Boulder1--293	1.73804419971641
C2-Boulder1--294	1.71833409389309
C2-Boulder1--295	1.73598104604906
C2-Boulder1--296	1.92810391014731
C2-Boulder1--297	1.76360167573056
C2-Boulder1--298	1.99846901562724
C2-Boulder1--299	1.71477343413083
C2-Boulder1--300	1.87943655557276
C2-Boulder1--301	1.87906600190274
C2-Boulder1--302	1.72653198305227
C2-Boulder1--303	1.79037133889178
C2-Boulder1--304	1.81028666858583
C2-Boulder1--305	1.76113465535461
C2-Boulder1--306	1.8151573015613
C2-Boulder1--307	1.88416418903305
C2-Boulder1--308	1.71937291621522
C2-Boulder1--309	1.63130025655965
C2-Boulder1--310	1.7085879117348
C2-Boulder1--311	1.84676504381761
C2-Boulder1--312	1.63107055252251
C2-Boulder1--313	1.79265329284543
C2-Boulder1--314	1.66857688333775
C2-Boulder1--315	1.87082985476371
C2-Boulder1--316	1.69820167959187
C2-Boulder1--317	1.89260071592215
C2-Boulder1--318	1.77177025211654
C2-Boulder1--319	1.84591109804847
C2-Boulder1--320	1.9434950735141
C2-Boulder1--321	1.85436073777273
C2-Boulder1--322	1.76294292986577
C2-Boulder1--323	1.78036122795447
C2-Boulder1--324	1.74724892721536
C2-Boulder1--325	1.86284670928124
C2-Boulder1--326	1.78963442807452
C2-Boulder1--327	1.81062539947396
C2-Boulder1--328	1.85301889563191
C2-Boulder1--329	1.73414698340729
C2-Boulder1--330	1.74546088663433
C2-Boulder1--331	1.73238884319122
C2-Boulder1--332	1.81891058943989
C2-Boulder1--333	1.74297010135619
C2-Boulder1--334	1.69880395544154
C2-Boulder1--335	1.89347007949334
C2-Boulder1--336	1.84379561846482
C2-Boulder1--337	1.70923286862108
C2-Boulder1--338	1.84664410758413
C2-Boulder1--339	1.87438798109526
C2-Boulder1--340	1.69143877988286
C2-Boulder1--341	1.74046974156209
C2-Boulder1--342	1.92646932354749
C2-Boulder1--343	1.85018707267206
C2-Boulder1--344	1.78286180725998
C2-Boulder1--345	1.82196904979499
C2-Boulder1--346	1.79939742975498
C2-Boulder1--347	1.90762463443407
C2-Boulder1--348	1.9036679833055
C2-Boulder1--349	1.86759860775664
C2-Boulder1--350	1.83016165555807
C2-Boulder1--351	1.62112055479027
C2-Boulder1--352	1.77488868047366
C2-Boulder1--353	1.85051806273484
C2-Boulder1--354	1.95272080447423
C2-Boulder1--355	1.71514558582492
C2-Boulder1--356	1.66670785053674
C2-Boulder1--357	1.67411446155855
C2-Boulder1--358	1.74931907699669
C2-Boulder1--359	1.7271784192057
C2-Boulder1--360	1.83598375435902
C2-Boulder1--361	1.68343118925004
C2-Boulder1--362	1.75871316483477
C2-Boulder1--363	1.9347407938868
C2-Boulder1--364	1.88866099852605
C2-Boulder1--365	1.59206824074671
C2-Boulder1--366	1.94144377451407
C2-Boulder1--367	1.74106319383475
C2-Boulder1--368	1.80593223782134
C2-Boulder1--369	1.75076412749207
C2-Boulder1--370	1.78004474024786
C2-Boulder1--371	1.81797115973277
C2-Boulder1--372	1.87929022584315
C2-Boulder1--373	1.82281410112671
C2-Boulder1--374	1.80647151002934
C2-Boulder1--375	1.74192898485436
C2-Boulder1--376	1.80037246254408
C2-Boulder1--377	1.62064495046263
C2-Boulder1--378	1.83721319845872
C2-Boulder1--379	1.71456509847156
C2-Boulder1--380	1.99940168970046
C2-Boulder1--381	1.77220136456909
C2-Boulder1--382	1.76999697466248
C2-Boulder1--383	2.09463383750933
C2-Boulder1--384	1.73375428247033
C2-Boulder1--385	1.86192315664632
C2-Boulder1--386	1.82462462270809
C2-Boulder1--387	1.72425169498063
C2-Boulder1--388	1.93073621216833
C2-Boulder1--389	1.95330003656192
C2-Boulder1--390	1.86582254974585
C2-Boulder1--391	1.79824854395803
C2-Boulder1--392	1.69907189621869
C2-Boulder1--393	1.65589195405771
C2-Boulder1--394	1.74991674260958
C2-Boulder1--395	1.7415732649278
C2-Boulder1--396	1.83187620861652
C2-Boulder1--397	1.86564160827324
C2-Boulder1--398	1.74671755431745
C2-Boulder1--399	1.667967672622
C2-Boulder1--400	1.66663436416985
C2-Boulder1--401	2.0317684160855
C2-Boulder1--402	2.06787330265236
C2-Boulder1--403	1.81392506200041
C2-Boulder1--404	1.77423664422249
C2-Boulder1--405	1.91217971744947
C2-Boulder1--406	1.8563838158601
C2-Boulder1--407	1.73518508882978
C2-Boulder1--408	1.78875103063015
C2-Boulder1--409	1.79576076358797
C2-Boulder1--410	1.77974074585091
C2-Boulder1--411	1.9452725109267
C2-Boulder1--412	1.84087462842204
C2-Boulder1--413	1.68325687855558
C2-Boulder1--414	1.79251567015789
C2-Boulder1--415	1.84719360661757
C2-Boulder1--416	1.85203665985457
C2-Boulder1--417	1.88270745487897
C2-Boulder1--418	1.80457062242807
C2-Boulder1--419	1.74533633573254
C2-Boulder1--420	1.92726546150966
C2-Boulder1--421	1.6080192575727
C2-Boulder1--422	1.78680804008654
C2-Boulder1--423	1.77812312454158
C2-Boulder1--424	1.77599933598571
C2-Boulder1--425	1.81318824051947
C2-Boulder1--426	1.82607085190106
C2-Boulder1--427	1.91132925141062
C2-Boulder1--428	1.85902639185432
C2-Boulder1--429	1.88909461106756
C2-Boulder1--430	1.83101446700079
C2-Boulder1--431	1.73794459580209
C2-Boulder1--432	1.75099774220061
C2-Boulder1--433	1.85122032832943
C2-Boulder1--434	1.78520458624068
C2-Boulder1--435	1.90847317974494
C2-Boulder1--436	1.84294567553886
C2-Boulder1--437	1.84701086460422
C2-Boulder1--438	1.67125654038166
C2-Boulder1--439	1.96977891342506
C2-Boulder1--440	1.76629865341667
C2-Boulder1--441	1.92940354962788
C2-Boulder1--442	1.81292747402067
C2-Boulder1--443	1.93054778656076
C2-Boulder1--444	1.78360967890618
C2-Boulder1--445	1.78825582164627
C2-Boulder1--446	1.81838304832034
C2-Boulder1--447	1.74344152561916
C2-Boulder1--448	1.64123037339009
C2-Boulder1--449	1.74778472275444
C2-Boulder1--450	1.87045526554789
C2-Boulder1--451	1.71840919201003
C2-Boulder1--452	1.80257887165374
C2-Boulder1--453	1.72091069162096
C2-Boulder1--454	1.69174640161719
C2-Boulder1--455	1.77605800356817
C2-Boulder1--456	1.65527871656237
C2-Boulder1--457	1.68382482227819
C2-Boulder1--458	1.76016730191942
C2-Boulder1--459	1.84213365649229
C2-Boulder1--460	1.83149921379429
C2-Boulder1--461	1.96214660428594
C2-Boulder1--462	1.85798392592367
C2-Boulder1--463	1.65141861452457
C2-Boulder1--464	1.6781688762499
C2-Boulder1--465	1.70450568573349
C2-Boulder1--466	1.60601208675899
C2-Boulder1--467	1.70726153007934
C2-Boulder1--468	1.84046087582628
C2-Boulder1--469	1.74562292535488
C2-Boulder1--470	1.68434043570756
C2-Boulder1--471	1.82542943702529
C2-Boulder1--472	1.70497050761344
C2-Boulder1--473	1.84721531037049
C2-Boulder1--474	1.80308898291622
C2-Boulder1--475	1.78058549192009
C2-Boulder1--476	1.81802598926109
C2-Boulder1--477	1.88294021008667
C2-Boulder1--478	1.74424887619337
C2-Boulder1--479	1.95459212945452
C2-Boulder1--480	1.91885497213723
C2-Boulder1--481	1.85624691872697
C2-Boulder1--482	1.76107010220782
C2-Boulder1--483	1.67302406876247
C2-Boulder1--484	1.8566817194649
C2-Boulder1--485	1.914788449401
C2-Boulder1--486	1.82380975530993
C2-Boulder1--487	1.69246260872125
C2-Boulder1--488	1.77948680776304
C2-Boulder1--489	1.82857562257307
C2-Boulder1--490	1.74225272240416
C2-Boulder1--491	1.82864404143204
C2-Boulder1--492	1.92052763896746
C2-Boulder1--493	1.87285888634116
C2-Boulder1--494	1.66794285090999
C2-Boulder1--495	1.76904202614609
C2-Boulder1--496	1.73042957544664
C2-Boulder1--497	1.80950002057462
C2-Boulder1--498	1.81950828154134
C2-Boulder1--499	1.79132626470551
C2-Boulder1--500	1.69832615154195
C2-Boulder1--501	1.99246215266551
C2-Boulder1--502	1.73001723433453
C2-Boulder1--503	1.84718973621266
C2-Boulder1--504	1.92463649950539
C2-Boulder1--505	1.86959593366981
C2-Boulder1--506	1.75147138249657
C2-Boulder1--507	1.85112191947141
C2-Boulder1--508	1.70847402414311
C2-Boulder1--509	1.77641204717257
C2-Boulder1--510	1.8419821581036
C2-Boulder1--511	1.87339087706316
C2-Boulder1--512	1.96523856973746
C2-Boulder1--513	1.68269698308187
C2-Boulder1--514	1.66946176923638
C2-Boulder1--515	1.76282397099262
C2-Boulder1--516	1.95292161972735
C2-Boulder1--517	1.95731387700085
C2-Boulder1--518	1.87712144668894
C2-Boulder1--519	1.72949756334027
C2-Boulder1--520	1.73487361510496
C2-Boulder1--521	1.66856531557336
C2-Boulder1--522	1.83910880349938
C2-Boulder1--523	1.86094061759502
C2-Boulder1--524	1.72713044621968
C2-Boulder1--525	1.76752982022233
C2-Boulder1--526	1.95541587531528
C2-Boulder1--527	1.83560042589541
C2-Boulder1--528	1.8614780581521
C2-Boulder1--529	1.87357075955953
C2-Boulder1--530	1.88503324908749
C2-Boulder1--531	1.82207574187016
C2-Boulder1--532	1.82571770935013
C2-Boulder1--533	1.8174921575878
C2-Boulder1--534	1.68400290022226
C2-Boulder1--535	1.70746621012658
C2-Boulder1--536	1.63854790886973
C2-Boulder1--537	1.71907357285662
C2-Boulder1--538	1.76333258994133
C2-Boulder1--539	1.83908059130825
C2-Boulder1--540	1.82198394838627
C2-Boulder1--541	1.77076978051713
C2-Boulder1--542	1.70346872721328
C2-Boulder1--543	1.72013225506173
C2-Boulder1--544	1.97998193397562
C2-Boulder1--545	1.77466676805192
C2-Boulder1--546	1.79054897407819
C2-Boulder1--547	1.76065361417893
C2-Boulder1--548	1.72533129742982
